32356,3
-1.08599315703963e-05,1.55314579308052e-06,1.98991543278488e-05
-1.08599315703963e-05,1.55314579308052e-06,1.98991543278488e-05
-1.08599315704908e-05,1.55314596953712e-06,1.98991488054405e-05
-1.08599315704908e-05,1.55314596953712e-06,1.98991488054405e-05
-1.08599315704908e-05,1.55314596953712e-06,1.98991488054405e-05
-1.08599315705853e-05,1.55314614933661e-06,1.98991433102229e-05
-1.08599315705853e-05,1.55314614933661e-06,1.98991433102229e-05
-1.08599315705853e-05,1.55314614933661e-06,1.98991433102229e-05
-1.08599315705853e-05,1.55314614933661e-06,1.98991433102229e-05
-1.08599315706961e-05,1.55314632791286e-06,1.98991377944684e-05
-1.08599315706961e-05,1.55314632791286e-06,1.98991377944684e-05
-1.0859931570804e-05,1.55314651225149e-06,1.98991322881986e-05
-1.0859931570804e-05,1.55314651225149e-06,1.98991322881986e-05
-1.0859931570804e-05,1.55314651225149e-06,1.98991322881986e-05
-1.08599315709219e-05,1.55314668978359e-06,1.98991267609747e-05
-1.08599315709219e-05,1.55314668978359e-06,1.98991267609747e-05
-1.08599315709219e-05,1.55314668978359e-06,1.98991267609747e-05
-1.08599315710358e-05,1.55314687141057e-06,1.98991213565849e-05
-1.08599315710358e-05,1.55314687141057e-06,1.98991213565849e-05
-1.08599315710358e-05,1.55314687141057e-06,1.98991213565849e-05
-1.08599315711624e-05,1.55314705250029e-06,1.98991158928577e-05
-1.08599315711624e-05,1.55314705250029e-06,1.98991158928577e-05
-1.08599315711624e-05,1.55314705250029e-06,1.98991158928577e-05
-1.08599315713081e-05,1.55314722443747e-06,1.98991101578753e-05
-1.08599315713081e-05,1.55314722443747e-06,1.98991101578753e-05
-1.08599315713081e-05,1.55314722443747e-06,1.98991101578753e-05
-1.08599315714453e-05,1.55314741018956e-06,1.98991046000503e-05
-1.08599315714453e-05,1.55314741018956e-06,1.98991046000503e-05
-1.08599315714453e-05,1.55314741018956e-06,1.98991046000503e-05
-1.08599315715901e-05,1.55314759625196e-06,1.98990989583349e-05
-1.08599315715901e-05,1.55314759625196e-06,1.98990989583349e-05
-1.08599315715901e-05,1.55314759625196e-06,1.98990989583349e-05
-1.08599315717337e-05,1.55314778588059e-06,1.98990934442979e-05
-1.08599315717337e-05,1.55314778588059e-06,1.98990934442979e-05
-1.08599315717337e-05,1.55314778588059e-06,1.98990934442979e-05
-1.08599315717337e-05,1.55314778588059e-06,1.98990934442979e-05
-1.08599315718871e-05,1.55314797388109e-06,1.98990878692348e-05
-1.08599315718871e-05,1.55314797388109e-06,1.98990878692348e-05
-1.08599315720495e-05,1.55314815431834e-06,1.98990822781292e-05
-1.08599315720495e-05,1.55314815431834e-06,1.98990822781292e-05
-1.08599315720495e-05,1.55314815431834e-06,1.98990822781292e-05
-1.08599315720495e-05,1.55314815431834e-06,1.98990822781292e-05
-1.08599315722089e-05,1.55314833989776e-06,1.98990767013877e-05
-1.08599315722089e-05,1.55314833989776e-06,1.98990767013877e-05
-1.08599315722089e-05,1.55314833989776e-06,1.98990767013877e-05
-1.08599315723738e-05,1.55314852902347e-06,1.98990710020786e-05
-1.08599315723738e-05,1.55314852902347e-06,1.98990710020786e-05
-1.08599315725447e-05,1.55314871397197e-06,1.98990653095856e-05
-1.08599315725447e-05,1.55314871397197e-06,1.98990653095856e-05
-1.08599315725447e-05,1.55314871397197e-06,1.98990653095856e-05
-1.08599315727098e-05,1.55314890296265e-06,1.98990596431097e-05
-1.08599315727098e-05,1.55314890296265e-06,1.98990596431097e-05
-1.08599315727098e-05,1.55314890296265e-06,1.98990596431097e-05
-1.08599315727098e-05,1.55314890296265e-06,1.98990596431097e-05
-1.08599315728813e-05,1.55314908657424e-06,1.98990539307185e-05
-1.08599315728813e-05,1.55314908657424e-06,1.98990539307185e-05
-1.08599315728813e-05,1.55314908657424e-06,1.98990539307185e-05
-1.0859931573053e-05,1.55314928315415e-06,1.98990481319708e-05
-1.0859931573053e-05,1.55314928315415e-06,1.98990481319708e-05
-1.0859931573053e-05,1.55314928315415e-06,1.98990481319708e-05
-1.08599315732194e-05,1.55314947692775e-06,1.98990424166403e-05
-1.08599315732194e-05,1.55314947692775e-06,1.98990424166403e-05
-1.0859931573385e-05,1.55314967164923e-06,1.98990367700573e-05
-1.0859931573385e-05,1.55314967164923e-06,1.98990367700573e-05
-1.0859931573385e-05,1.55314967164923e-06,1.98990367700573e-05
-1.08599315735528e-05,1.55314985804705e-06,1.98990310856953e-05
-1.08599315735528e-05,1.55314985804705e-06,1.98990310856953e-05
-1.08599315735528e-05,1.55314985804705e-06,1.98990310856953e-05
-1.0859931573721e-05,1.55315005472049e-06,1.98990251734698e-05
-1.0859931573721e-05,1.55315005472049e-06,1.98990251734698e-05
-1.0859931573721e-05,1.55315005472049e-06,1.98990251734698e-05
-1.08599315738885e-05,1.55315024596934e-06,1.98990193765572e-05
-1.08599315738885e-05,1.55315024596934e-06,1.98990193765572e-05
-1.08599315738885e-05,1.55315024596934e-06,1.98990193765572e-05
-1.08599315740541e-05,1.55315043553609e-06,1.98990136003356e-05
-1.08599315740541e-05,1.55315043553609e-06,1.98990136003356e-05
-1.08599315740541e-05,1.55315043553609e-06,1.98990136003356e-05
-1.08599315742139e-05,1.55315062561904e-06,1.98990078832335e-05
-1.08599315742139e-05,1.55315062561904e-06,1.98990078832335e-05
-1.08599315742139e-05,1.55315062561904e-06,1.98990078832335e-05
-1.08599315742139e-05,1.55315062561904e-06,1.98990078832335e-05
-1.08599315743765e-05,1.55315081405948e-06,1.98990019653001e-05
-1.08599315743282e-05,1.55315081449647e-06,1.98990019485446e-05
-1.08599315743282e-05,1.55315081449647e-06,1.98990019485446e-05
-1.08599315744809e-05,1.55315101359901e-06,1.98989961541928e-05
-1.08599315744809e-05,1.55315101359901e-06,1.98989961541928e-05
-1.08599315744809e-05,1.55315101359901e-06,1.98989961541928e-05
-1.08599315746342e-05,1.55315120894311e-06,1.98989903534567e-05
-1.08599315746342e-05,1.55315120894311e-06,1.98989903534567e-05
-1.08599315747864e-05,1.55315140687368e-06,1.98989844629584e-05
-1.08599315747864e-05,1.55315140687368e-06,1.98989844629584e-05
-1.08599315747864e-05,1.55315140687368e-06,1.98989844629584e-05
-1.08599315749341e-05,1.5531516111868e-06,1.9898978621968e-05
-1.08599315749341e-05,1.5531516111868e-06,1.9898978621968e-05
-1.08599315749341e-05,1.5531516111868e-06,1.9898978621968e-05
-1.08599315750822e-05,1.5531518118342e-06,1.98989727031027e-05
-1.08599315750822e-05,1.5531518118342e-06,1.98989727031027e-05
-1.08599315750822e-05,1.5531518118342e-06,1.98989727031027e-05
-1.08599315752279e-05,1.55315200731475e-06,1.98989668014898e-05
-1.08599315752279e-05,1.55315200731475e-06,1.98989668014898e-05
-1.08599315752279e-05,1.55315200731475e-06,1.98989668014898e-05
-1.08599315753661e-05,1.55315220239935e-06,1.98989608465957e-05
-1.08599315753661e-05,1.55315220239935e-06,1.98989608465957e-05
-1.08599315753661e-05,1.55315220239935e-06,1.98989608465957e-05
-1.08599315755046e-05,1.55315240357871e-06,1.98989548571294e-05
-1.08599315755046e-05,1.55315240357871e-06,1.98989548571294e-05
-1.08599315755046e-05,1.55315240357871e-06,1.98989548571294e-05
-1.08599315756465e-05,1.55315260072136e-06,1.98989488341214e-05
-1.08599315756465e-05,1.55315260072136e-06,1.98989488341214e-05
-1.08599315756465e-05,1.55315260072136e-06,1.98989488341214e-05
-1.08599315757896e-05,1.55315279967415e-06,1.98989428805562e-05
-1.08599315757896e-05,1.55315279967415e-06,1.98989428805562e-05
-1.08599315757896e-05,1.55315279967415e-06,1.98989428805562e-05
-1.08599315757896e-05,1.55315279967415e-06,1.98989428805562e-05
-1.08599315759256e-05,1.55315300017532e-06,1.98989369122165e-05
-1.08599315759256e-05,1.55315300017532e-06,1.98989369122165e-05
-1.08599315759256e-05,1.55315300017532e-06,1.98989369122165e-05
-1.08599315760565e-05,1.55315319618587e-06,1.98989310645634e-05
-1.08599315760565e-05,1.55315319618587e-06,1.98989310645634e-05
-1.08599315760565e-05,1.55315319618587e-06,1.98989310645634e-05
-1.08599315761836e-05,1.55315340557584e-06,1.98989251863418e-05
-1.08599315761836e-05,1.55315340557584e-06,1.98989251863418e-05
-1.08599315763162e-05,1.55315360423984e-06,1.98989192181373e-05
-1.08599315763162e-05,1.55315360423984e-06,1.98989192181373e-05
-1.08599315763162e-05,1.55315360423984e-06,1.98989192181373e-05
-1.08599315764434e-05,1.55315380197428e-06,1.98989133375751e-05
-1.08599315764434e-05,1.55315380197428e-06,1.98989133375751e-05
-1.08599315764434e-05,1.55315380197428e-06,1.98989133375751e-05
-1.08599315765649e-05,1.55315401230004e-06,1.98989073706732e-05
-1.08599315765649e-05,1.55315401230004e-06,1.98989073706732e-05
-1.08599315765649e-05,1.55315401230004e-06,1.98989073706732e-05
-1.08599315766848e-05,1.5531542199755e-06,1.98989014281533e-05
-1.08599315766848e-05,1.5531542199755e-06,1.98989014281533e-05
-1.08599315766848e-05,1.5531542199755e-06,1.98989014281533e-05
-1.08599315767929e-05,1.55315442907069e-06,1.9898895539779e-05
-1.08599315767929e-05,1.55315442907069e-06,1.9898895539779e-05
-1.08599315767929e-05,1.55315442907069e-06,1.9898895539779e-05
-1.08599315769037e-05,1.55315463545279e-06,1.98988896181732e-05
-1.08599315769037e-05,1.55315463545279e-06,1.98988896181732e-05
-1.08599315769037e-05,1.55315463545279e-06,1.98988896181732e-05
-1.08599315769037e-05,1.55315463545279e-06,1.98988896181732e-05
-1.08599315770094e-05,1.5531548454701e-06,1.98988836127579e-05
-1.08599315770094e-05,1.5531548454701e-06,1.98988836127579e-05
-1.08599315771111e-05,1.55315505522547e-06,1.98988776838217e-05
-1.08599315771111e-05,1.55315505522547e-06,1.98988776838217e-05
-1.08599315771111e-05,1.55315505522547e-06,1.98988776838217e-05
-1.08599315772084e-05,1.55315526824307e-06,1.98988717040402e-05
-1.08599315772084e-05,1.55315526824307e-06,1.98988717040402e-05
-1.08599315772084e-05,1.55315526824307e-06,1.98988717040402e-05
-1.08599315772084e-05,1.55315526824307e-06,1.98988717040402e-05
-1.08599315773057e-05,1.55315547776008e-06,1.98988656155854e-05
-1.08599315773057e-05,1.55315547776008e-06,1.98988656155854e-05
-1.08599315774001e-05,1.55315568035347e-06,1.98988597270336e-05
-1.08599315774001e-05,1.55315568035347e-06,1.98988597270336e-05
-1.08599315774001e-05,1.55315568035347e-06,1.98988597270336e-05
-1.08599315774912e-05,1.55315588231875e-06,1.98988538407627e-05
-1.08599315774912e-05,1.55315588231875e-06,1.98988538407627e-05
-1.08599315774912e-05,1.55315588231875e-06,1.98988538407627e-05
-1.08599315775791e-05,1.55315609188455e-06,1.9898847911249e-05
-1.08599315775791e-05,1.55315609188455e-06,1.9898847911249e-05
-1.08599315775791e-05,1.55315609188455e-06,1.9898847911249e-05
-1.08599315776656e-05,1.55315630070879e-06,1.98988419242719e-05
-1.08599315776656e-05,1.55315630070879e-06,1.98988419242719e-05
-1.08599315776656e-05,1.55315630070879e-06,1.98988419242719e-05
-1.08599315777498e-05,1.55315651559907e-06,1.9898835957191e-05
-1.08599315777498e-05,1.55315651559907e-06,1.9898835957191e-05
-1.08599315777498e-05,1.55315651559907e-06,1.9898835957191e-05
-1.08599315778334e-05,1.5531567211127e-06,1.98988300440348e-05
-1.08599315778334e-05,1.5531567211127e-06,1.98988300440348e-05
-1.08599315778334e-05,1.5531567211127e-06,1.98988300440348e-05
-1.08599315778334e-05,1.5531567211127e-06,1.98988300440348e-05
-1.08599315779132e-05,1.55315692903682e-06,1.98988240674824e-05
-1.08599315779132e-05,1.55315692903682e-06,1.98988240674824e-05
-1.08599315779842e-05,1.55315714450286e-06,1.98988181868372e-05
-1.08599315779842e-05,1.55315714450286e-06,1.98988181868372e-05
-1.08599315779842e-05,1.55315714450286e-06,1.98988181868372e-05
-1.08599315780558e-05,1.55315735725203e-06,1.98988122324452e-05
-1.08599315780558e-05,1.55315735725203e-06,1.98988122324452e-05
-1.08599315780558e-05,1.55315735725203e-06,1.98988122324452e-05
-1.08599315781243e-05,1.55315756992995e-06,1.98988062639462e-05
-1.08599315781243e-05,1.55315756992995e-06,1.98988062639462e-05
-1.08599315781243e-05,1.55315756992995e-06,1.98988062639462e-05
-1.0859931578158e-05,1.55315777987828e-06,1.98988002045466e-05
-1.0859931578158e-05,1.55315777987828e-06,1.98988002045466e-05
-1.0859931578158e-05,1.55315777987828e-06,1.98988002045466e-05
-1.08599315782187e-05,1.55315799482363e-06,1.98987943608255e-05
-1.08599315782187e-05,1.55315799482363e-06,1.98987943608255e-05
-1.08599315782187e-05,1.55315799482363e-06,1.98987943608255e-05
-1.08599315782875e-05,1.5531582066767e-06,1.98987884312802e-05
-1.08599315782875e-05,1.5531582066767e-06,1.98987884312802e-05
-1.08599315782875e-05,1.5531582066767e-06,1.98987884312802e-05
-1.08599315783528e-05,1.55315841647441e-06,1.98987824402956e-05
-1.08599315783528e-05,1.55315841647441e-06,1.98987824402956e-05
-1.08599315783528e-05,1.55315841647441e-06,1.98987824402956e-05
-1.0859931578415e-05,1.553158616282e-06,1.98987766036834e-05
-1.0859931578415e-05,1.553158616282e-06,1.98987766036834e-05
-1.0859931578415e-05,1.553158616282e-06,1.98987766036834e-05
-1.08599315784704e-05,1.55315883083207e-06,1.98987706526208e-05
-1.08599315784704e-05,1.55315883083207e-06,1.98987706526208e-05
-1.08599315784704e-05,1.55315883083207e-06,1.98987706526208e-05
-1.08599349081885e-05,1.5531592428868e-06,1.98987709653195e-05
-1.08599382248905e-05,1.55315993281689e-06,1.98987661561406e-05
-1.08599415252787e-05,1.55316032585639e-06,1.98987668661867e-05
-1.08599448027933e-05,1.55316075571936e-06,1.98987673071514e-05
-1.08599480849209e-05,1.55316146721581e-06,1.98987626098904e-05
-1.08599513589597e-05,1.55316186449852e-06,1.98987633467685e-05
-1.08599546294462e-05,1.55316227663292e-06,1.98987638065511e-05
-1.08599578680495e-05,1.55316298078477e-06,1.98987590322416e-05
-1.08599610824352e-05,1.55316340073917e-06,1.98987597497952e-05
-1.08599643182657e-05,1.55316409827252e-06,1.98987552346462e-05
-1.08599675387888e-05,1.55316453483062e-06,1.98987560262884e-05
-1.08599707240254e-05,1.55316499024021e-06,1.98987565129724e-05
-1.08599739067162e-05,1.55316543638354e-06,1.98987568225371e-05
-1.08599770938499e-05,1.55316614088788e-06,1.98987520250545e-05
-1.08599802190577e-05,1.55316658957993e-06,1.98987526548204e-05
-1.08599833143208e-05,1.5531673155402e-06,1.9898747891652e-05
-1.08599864205615e-05,1.55316776009491e-06,1.98987486100742e-05
-1.08599894948682e-05,1.55316823925455e-06,1.98987490523018e-05
-1.0859992550539e-05,1.55316871708921e-06,1.98987493323518e-05
-1.08599955927317e-05,1.55316941339395e-06,1.98987443141851e-05
-1.08599986243776e-05,1.5531698616196e-06,1.98987448970347e-05
-1.08600016244518e-05,1.55317057764608e-06,1.98987399993829e-05
-1.08600046017444e-05,1.55317104430565e-06,1.98987406573676e-05
-1.08600075723901e-05,1.55317152716392e-06,1.98987410662158e-05
-1.08600105494035e-05,1.55317225314052e-06,1.98987361626712e-05
-1.08600135070317e-05,1.55317269683385e-06,1.98987367519332e-05
-1.08600164276083e-05,1.55317314626718e-06,1.98987371149524e-05
-1.08600193352735e-05,1.55317383866714e-06,1.98987321982393e-05
-1.08600221870267e-05,1.55317430385162e-06,1.98987327439307e-05
-1.08600250243148e-05,1.55317478155683e-06,1.98987330831767e-05
-1.08600278793699e-05,1.55317545728547e-06,1.98987279708357e-05
-1.08600307326165e-05,1.55317589667366e-06,1.98987285024393e-05
-1.08600335569201e-05,1.55317637357836e-06,1.98987288314704e-05
-1.08600335569201e-05,1.55317637357836e-06,1.98987288314704e-05
-1.08600335569485e-05,1.55317655865063e-06,1.98987228398675e-05
-1.08600335569485e-05,1.55317655865063e-06,1.98987228398675e-05
-1.08600335569694e-05,1.55317674698231e-06,1.98987169924384e-05
-1.08600335569694e-05,1.55317674698231e-06,1.98987169924384e-05
-1.08600335569694e-05,1.55317674698231e-06,1.98987169924384e-05
-1.08600335569899e-05,1.55317693384081e-06,1.98987110697742e-05
-1.08600335569899e-05,1.55317693384081e-06,1.98987110697742e-05
-1.08600335569899e-05,1.55317693384081e-06,1.98987110697742e-05
-1.08600335569899e-05,1.55317693384081e-06,1.98987110697742e-05
-1.0860033556996e-05,1.55317712541412e-06,1.98987052068947e-05
-1.0860033556996e-05,1.55317712541412e-06,1.98987052068947e-05
-1.08600335570046e-05,1.55317731514061e-06,1.98986994539695e-05
-1.08600335570046e-05,1.55317731514061e-06,1.98986994539695e-05
-1.08600335570046e-05,1.55317731514061e-06,1.98986994539695e-05
-1.08600335570073e-05,1.55317750521163e-06,1.98986935966965e-05
-1.08600335570073e-05,1.55317750521163e-06,1.98986935966965e-05
-1.08600335570073e-05,1.55317750521163e-06,1.98986935966965e-05
-1.08600335570073e-05,1.55317750521163e-06,1.98986935966965e-05
-1.08600335570031e-05,1.55317768615846e-06,1.98986877060192e-05
-1.08600335570031e-05,1.55317768615846e-06,1.98986877060192e-05
-1.08600335569977e-05,1.55317787474147e-06,1.98986818706707e-05
-1.08600335569977e-05,1.55317787474147e-06,1.98986818706707e-05
-1.08600335569977e-05,1.55317787474147e-06,1.98986818706707e-05
-1.08600335569977e-05,1.55317787474147e-06,1.98986818706707e-05
-1.08600335569896e-05,1.55317805724797e-06,1.98986759669819e-05
-1.08600335569896e-05,1.55317805724797e-06,1.98986759669819e-05
-1.08600335569896e-05,1.55317805724797e-06,1.98986759669819e-05
-1.08600335569738e-05,1.55317824357807e-06,1.98986701596583e-05
-1.08600335569738e-05,1.55317824357807e-06,1.98986701596583e-05
-1.08600335569501e-05,1.55317843317401e-06,1.98986643513726e-05
-1.08600335569501e-05,1.55317843317401e-06,1.98986643513726e-05
-1.08600335569501e-05,1.55317843317401e-06,1.98986643513726e-05
-1.08600335569501e-05,1.55317843317401e-06,1.98986643513726e-05
-1.08600335569195e-05,1.55317861876133e-06,1.98986585044441e-05
-1.08600335569195e-05,1.55317861876133e-06,1.98986585044441e-05
-1.08600335568865e-05,1.55317881129211e-06,1.98986526261386e-05
-1.08600335568865e-05,1.55317881129211e-06,1.98986526261386e-05
-1.08600335568865e-05,1.55317881129211e-06,1.98986526261386e-05
-1.08600335568452e-05,1.5531789997402e-06,1.98986469007612e-05
-1.08600335568452e-05,1.5531789997402e-06,1.98986469007612e-05
-1.08600335568452e-05,1.5531789997402e-06,1.98986469007612e-05
-1.08600335568069e-05,1.55317918245479e-06,1.98986410904488e-05
-1.08600335568069e-05,1.55317918245479e-06,1.98986410904488e-05
-1.08600335568069e-05,1.55317918245479e-06,1.98986410904488e-05
-1.08600335567598e-05,1.55317936498466e-06,1.98986351613104e-05
-1.08600335567598e-05,1.55317936498466e-06,1.98986351613104e-05
-1.08600335567598e-05,1.55317936498466e-06,1.98986351613104e-05
-1.08600335567056e-05,1.55317954875151e-06,1.98986294464264e-05
-1.08600335566792e-05,1.55317955159591e-06,1.98986293688352e-05
-1.08600335566792e-05,1.55317955159591e-06,1.98986293688352e-05
-1.0860033556625e-05,1.55317973605852e-06,1.98986235346896e-05
-1.0860033556625e-05,1.55317973605852e-06,1.98986235346896e-05
-1.0860033556625e-05,1.55317973605852e-06,1.98986235346896e-05
-1.08600335565679e-05,1.55317991803337e-06,1.98986176612637e-05
-1.08600335565679e-05,1.55317991803337e-06,1.98986176612637e-05
-1.08600335565679e-05,1.55317991803337e-06,1.98986176612637e-05
-1.08600335565074e-05,1.55318010225573e-06,1.98986119185667e-05
-1.08600335565074e-05,1.55318010225573e-06,1.98986119185667e-05
-1.08600335565074e-05,1.55318010225573e-06,1.98986119185667e-05
-1.08600335564453e-05,1.55318028694254e-06,1.9898606087498e-05
-1.08600335564453e-05,1.55318028694254e-06,1.9898606087498e-05
